run_id,method,paired_trace_id,identity_label_for_scoring,event_id,rpa_value,action,aes_attempts,deferred,delay_ms,admission_path
m12_medium_flood_dup0_s20260617_bonded,P3-Persist,m12_medium_flood_dup0_s20260617,bonded,7320,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_medium_flood_dup0_s20260617_bonded,P3-Persist,m12_medium_flood_dup0_s20260617,bonded,7437,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_medium_flood_dup0_s20260617_bonded,P3-Persist,m12_medium_flood_dup0_s20260617,bonded,7538,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_medium_flood_dup0_s20260617_bonded,P3-Persist,m12_medium_flood_dup0_s20260617,bonded,7681,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_medium_flood_dup0_s20260617_bonded,P3-Persist,m12_medium_flood_dup0_s20260617,bonded,7798,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_medium_flood_dup0_s20260617_bonded,P3-Persist,m12_medium_flood_dup0_s20260617,bonded,7907,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_medium_flood_dup0_s20260617_bonded,P3-Persist,m12_medium_flood_dup0_s20260617,bonded,8047,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_medium_flood_dup0_s20260617_bonded,P3-Persist,m12_medium_flood_dup0_s20260617,bonded,8173,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_medium_flood_dup0_s20260617_bonded,P3-Persist,m12_medium_flood_dup0_s20260617,bonded,8301,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_medium_flood_dup0_s20260617_bonded,P3-Persist,m12_medium_flood_dup0_s20260617,bonded,8448,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_medium_flood_dup0_s20260617_bonded,P3-Persist,m12_medium_flood_dup0_s20260617,bonded,8569,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_medium_flood_dup0_s20260617_bonded,P3-Persist,m12_medium_flood_dup0_s20260617,bonded,8674,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_medium_flood_dup0_s20260617_bonded,P3-Persist,m12_medium_flood_dup0_s20260617,bonded,8774,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_medium_flood_dup0_s20260617_bonded,P3-Persist,m12_medium_flood_dup0_s20260617,bonded,8887,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_medium_flood_dup0_s20260617_bonded,P3-Persist,m12_medium_flood_dup0_s20260617,bonded,8981,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_medium_flood_dup0_s20260617_bonded,P3-Persist,m12_medium_flood_dup0_s20260617,bonded,9109,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_medium_flood_dup0_s20260617_bonded,P3-Persist,m12_medium_flood_dup0_s20260617,bonded,9245,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_medium_flood_dup0_s20260617_bonded,P3-Persist,m12_medium_flood_dup0_s20260617,bonded,9375,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_medium_flood_dup0_s20260617_bonded,P3-Persist,m12_medium_flood_dup0_s20260617,bonded,9496,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_medium_flood_dup0_s20260617_bonded,P3-Persist,m12_medium_flood_dup0_s20260617,bonded,9604,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_medium_flood_dup0_s20260617_bonded,P3-Persist,m12_medium_flood_dup0_s20260617,bonded,9732,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_medium_flood_dup0_s20260617_bonded,P3-Persist,m12_medium_flood_dup0_s20260617,bonded,9858,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_medium_flood_dup0_s20260617_bonded,P3-Persist,m12_medium_flood_dup0_s20260617,bonded,9994,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_medium_flood_dup0_s20260617_bonded,P3-Persist,m12_medium_flood_dup0_s20260617,bonded,10090,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_medium_flood_dup0_s20260617_bonded,P3-Persist,m12_medium_flood_dup0_s20260617,bonded,10215,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_medium_flood_dup0_s20260617_bonded,P3-Persist,m12_medium_flood_dup0_s20260617,bonded,10336,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_medium_flood_dup0_s20260617_bonded,P3-Persist,m12_medium_flood_dup0_s20260617,bonded,10454,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_medium_flood_dup0_s20260617_bonded,P3-Persist,m12_medium_flood_dup0_s20260617,bonded,10592,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_medium_flood_dup0_s20260617_bonded,P3-Persist,m12_medium_flood_dup0_s20260617,bonded,10701,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_medium_flood_dup0_s20260617_bonded,P3-Persist,m12_medium_flood_dup0_s20260617,bonded,10819,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_medium_flood_dup0_s20260617_bonded,P3-Persist,m12_medium_flood_dup0_s20260617,bonded,10920,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_medium_flood_dup0_s20260617_bonded,P3-Persist,m12_medium_flood_dup0_s20260617,bonded,11033,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_medium_flood_dup0_s20260617_bonded,P3-Persist,m12_medium_flood_dup0_s20260617,bonded,11190,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_medium_flood_dup0_s20260617_bonded,P3-Persist,m12_medium_flood_dup0_s20260617,bonded,11323,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_medium_flood_dup0_s20260617_bonded,P3-Persist,m12_medium_flood_dup0_s20260617,bonded,11416,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_medium_flood_dup0_s20260617_bonded,P3-Persist,m12_medium_flood_dup0_s20260617,bonded,11542,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_medium_flood_dup0_s20260617_bonded,P3-Persist,m12_medium_flood_dup0_s20260617,bonded,11674,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_medium_flood_dup0_s20260617_bonded,P3-Persist,m12_medium_flood_dup0_s20260617,bonded,11790,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_medium_flood_dup0_s20260617_bonded,P3-Persist,m12_medium_flood_dup0_s20260617,bonded,11919,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_medium_flood_dup0_s20260617_bonded,P3-Persist,m12_medium_flood_dup0_s20260617,bonded,12036,PRIVPROBE:0,cache_hit,0,False,0,cache
